128 128
   46   126    0.17093
   46   127    0.17081
   47     0    0.96040
   47     1    0.92021
   47     2    0.88071
   47     3    0.84261
   47     4    0.80639
   47     5    0.77235
   47     6    0.74063
   47     7    0.71122
   47     8    0.68406
   47     9    0.65903
   47    10    0.63598
   47    11    0.61475
   47    12    0.59520
   47    13    0.57716
   47    14    0.56051
   47    15    0.54510
   47    16    0.53083
   47    17    0.51758
   47    18    0.50526
   47    19    0.49378
   47    20    0.48307
   47    21    0.47305
   47    22    0.46366
   47    23    0.45484
   47    24    0.44655
   47    25    0.43873
   47    26    0.43135
   47    27    0.42437
   47    28    0.41775
   47    29    0.41147
   47    30    0.40550
   47    31    0.39981
   47    32    0.39437
   47    33    0.38918
   47    34    0.38420
   47    35    0.37943
   47    36    0.37484
   47    37    0.37042
   47    38    0.36616
   47    39    0.36204
   47    40    0.35806
   47    41    0.35420
   47    42    0.35046
   47    43    0.34682
   47    44    0.34328
   47    45    0.33982
   47    46    0.33645
   47    47    0.33315
   47    48    0.32992
   47    49    0.32676
   47    50    0.32366
   47    51    0.32061
   47    52    0.31761
   47    53    0.31465
   47    54    0.31174
   47    55    0.30887
   47    56    0.30603
   47    57    0.30323
   47    58    0.30046
   47    59    0.29772
   47    60    0.29500
   47    61    0.29230
   47    62    0.28963
   47    63    0.28698
   47    64    0.28435
   47    65    0.28174
   47    66    0.27914
   47    67    0.27656
   47    68    0.27400
   47    69    0.27145
   47    70    0.26892
   47    71    0.26640
   47    72    0.26390
   47    73    0.26140
   47    74    0.25893
   47    75    0.25646
   47    76    0.25401
   47    77    0.25158
   47    78    0.24916
   47    79    0.24675
   47    80    0.24436
   47    81    0.24199
   47    82    0.23963
   47    83    0.23729
   47    84    0.23497
   47    85    0.23267
   47    86    0.23039
   47    87    0.22814
   47    88    0.22590
   47    89    0.22369
   47    90    0.22150
   47    91    0.21934
   47    92    0.21721
   47    93    0.21511
   47    94    0.21304
   47    95    0.21099
   47    96    0.20899
   47    97    0.20702
   47    98    0.20508
   47    99    0.20318
   47   100    0.20133
   47   101    0.19951
   47   102    0.19774
   47   103    0.19602
   47   104    0.19434
   47   105    0.19271
   47   106    0.19113
   47   107    0.18961
   47   108    0.18813
   47   109    0.18672
   47   110    0.18537
   47   111    0.18407
   47   112    0.18284
   47   113    0.18167
   47   114    0.18056
   47   115    0.17953
   47   116    0.17856
   47   117    0.17767
   47   118    0.17684
   47   119    0.17609
   47   120    0.17542
   47   121    0.17482
   47   122    0.17430
   47   123    0.17386
   47   124    0.17350
   47   125    0.17321
   47   126    0.17301
   47   127    0.17289
   48     0    0.96146
   48     1    0.92253
   48     2    0.88416
   48     3    0.84698
   48     4    0.81145
   48     5    0.77789
   48     6    0.74645
   48     7    0.71717
   48     8    0.69004
   48     9    0.66495
   48    10    0.64178
   48    11    0.62041
   48    12    0.60069
   48    13    0.58248
   48    14    0.56564
   48    15    0.55006
   48    16    0.53561
   48    17    0.52220
   48    18    0.50972
   48    19    0.49809
   48    20    0.48723
   48    21    0.47708
   48    22    0.46756
   48    23    0.45863
   48    24    0.45022
   48    25    0.44230
   48    26    0.43482
   48    27    0.42775
   48    28    0.42105
   48    29    0.41469
   48    30    0.40864
   48    31    0.40288
   48    32    0.39738
   48    33    0.39212
   48    34    0.38709
   48    35    0.38226
   48    36    0.37762
   48    37    0.37316
   48    38    0.36885
   48    39    0.36470
   48    40    0.36068
   48    41    0.35679
   48    42    0.35301
   48    43    0.34934
   48    44    0.34577
   48    45    0.34228
   48    46    0.33889
   48    47    0.33557
   48    48    0.33232
   48    49    0.32914
   48    50    0.32601
   48    51    0.32294
   48    52    0.31993
   48    53    0.31696
   48    54    0.31403
   48    55    0.31115
   48    56    0.30830
   48    57    0.30548
   48    58    0.30270
   48    59    0.29994
   48    60    0.29721
   48    61    0.29451
   48    62    0.29183
   48    63    0.28917
   48    64    0.28653
   48    65    0.28390
   48    66    0.28130
   48    67    0.27871
   48    68    0.27614
   48    69    0.27358
   48    70    0.27104
   48    71    0.26851
   48    72    0.26600
   48    73    0.26350
   48    74    0.26102
   48    75    0.25854
   48    76    0.25609
   48    77    0.25364
   48    78    0.25122
   48    79    0.24880
   48    80    0.24641
   48    81    0.24403
   48    82    0.24166
   48    83    0.23932
   48    84    0.23699
   48    85    0.23469
   48    86    0.23240
   48    87    0.23014
   48    88    0.22790
   48    89    0.22568
   48    90    0.22349
   48    91    0.22133
   48    92    0.21919
   48    93    0.21709
   48    94    0.21501
   48    95    0.21297
   48    96    0.21096
   48    97    0.20899
   48    98    0.20705
   48    99    0.20515
   48   100    0.20330
   48   101    0.20148
   48   102    0.19971
   48   103    0.19799
   48   104    0.19631
   48   105    0.19469
   48   106    0.19311
   48   107    0.19159
   48   108    0.19012
   48   109    0.18871
   48   110    0.18736
   48   111    0.18607
   48   112    0.18484
   48   113    0.18367
   48   114    0.18257
   48   115    0.18154
   48   116    0.18058
   48   117    0.17969
   48   118    0.17887
   48   119    0.17812
   48   120    0.17745
   48   121    0.17686
   48   122    0.17634
   48   123    0.17590
   48   124    0.17554
   48   125    0.17526
   48   126    0.17506
   48   127    0.17493
   49     0    0.96427
   49     1    0.92591
   49     2    0.88805
   49     3    0.85128
   49     4    0.81606
   49     5    0.78270
   49     6    0.75137
   49     7    0.72215
   49     8    0.69500
   49     9    0.66986
   49    10    0.64661
   49    11    0.62514
   49    12    0.60531
   49    13    0.58698
   49    14    0.57003
   49    15    0.55432
   49    16    0.53976
   49    17    0.52623
   49    18    0.51364
   49    19    0.50190
   49    20    0.49094
   49    21    0.48069
   49    22    0.47108
   49    23    0.46206
   49    24    0.45357
   49    25    0.44557
   49    26    0.43802
   49    27    0.43088
   49    28    0.42411
   49    29    0.41769
   49    30    0.41158
   49    31    0.40577
   49    32    0.40022
   49    33    0.39491
   49    34    0.38984
   49    35    0.38497
   49    36    0.38029
   49    37    0.37579
   49    38    0.37145
   49    39    0.36726
   49    40    0.36321
   49    41    0.35929
   49    42    0.35549
   49    43    0.35179
   49    44    0.34820
   49    45    0.34470
   49    46    0.34128
   49    47    0.33794
   49    48    0.33468
   49    49    0.33148
   49    50    0.32834
   49    51    0.32526
   49    52    0.32223
   49    53    0.31924
   49    54    0.31631
   49    55    0.31341
   49    56    0.31055
   49    57    0.30772
   49    58    0.30493
   49    59    0.30216
   49    60    0.29942
   49    61    0.29671
   49    62    0.29402
   49    63    0.29135
   49    64    0.28870
   49    65    0.28607
   49    66    0.28346
   49    67    0.28086
   49    68    0.27828
   49    69    0.27572
   49    70    0.27317
   49    71    0.27063
   49    72    0.26811
   49    73    0.26561
   49    74    0.26311
   49    75    0.26063
   49    76    0.25817
   49    77    0.25572
   49    78    0.25328
   49    79    0.25086
   49    80    0.24846
   49    81    0.24607
   49    82    0.24370
   49    83    0.24135
   49    84    0.23902
   49    85    0.23671
   49    86    0.23441
   49    87    0.23214
   49    88    0.22990
   49    89    0.22768
   49    90    0.22548
   49    91    0.22331
   49    92    0.22117
   49    93    0.21906
   49    94    0.21698
   49    95    0.21494
   49    96    0.21293
   49    97    0.21095
   49    98    0.20901
   49    99    0.20712
   49   100    0.20526
   49   101    0.20344
   49   102    0.20167
   49   103    0.19995
   49   104    0.19827
   49   105    0.19665
   49   106    0.19507
   49   107    0.19355
   49   108    0.19209
   49   109    0.19068
   49   110    0.18933
   49   111    0.18804
   49   112    0.18682
   49   113    0.18565
   49   114    0.18456
   49   115    0.18353
   49   116    0.18257
   49   117    0.18168
   49   118    0.18087
   49   119    0.18012
   49   120    0.17946
   49   121    0.17886
   49   122    0.17835
   49   123    0.17791
   49   124    0.17755
   49   125    0.17727
   49   126    0.17707
   49   127    0.17695
   50     0    0.96881
   50     1    0.93039
   50     2    0.89244
   50     3    0.85558
   50     4    0.82027
   50     5    0.78684
   50     6    0.75545
   50     7    0.72617
   50     8    0.69896
   50     9    0.67377
   50    10    0.65047
   50    11    0.62895
   50    12    0.60905
   50    13    0.59067
   50    14    0.57365
   50    15    0.55788
   50    16    0.54325
   50    17    0.52966
   50    18    0.51701
   50    19    0.50521
   50    20    0.49419
   50    21    0.48388
   50    22    0.47421
   50    23    0.46513
   50    24    0.45659
   50    25    0.44854
   50    26    0.44094
   50    27    0.43375
   50    28    0.42694
   50    29    0.42047
   50    30    0.41432
   50    31    0.40847
   50    32    0.40288
   50    33    0.39755
   50    34    0.39244
   50    35    0.38754
   50    36    0.38283
   50    37    0.37830
   50    38    0.37394
   50    39    0.36973
   50    40    0.36566
   50    41    0.36172
   50    42    0.35790
   50    43    0.35418
   50    44    0.35057
   50    45    0.34706
   50    46    0.34362
   50    47    0.34027
   50    48    0.33699
   50    49    0.33378
   50    50    0.33063
   50    51    0.32754
   50    52    0.32450
   50    53    0.32151
   50    54    0.31856
   50    55    0.31566
   50    56    0.31279
   50    57    0.30995
   50    58    0.30715
   50    59    0.30438
   50    60    0.30163
   50    61    0.29891
   50    62    0.29621
   50    63    0.29354
   50    64    0.29088
   50    65    0.28824
   50    66    0.28562
   50    67    0.28302
   50    68    0.28043
   50    69    0.27786
   50    70    0.27530
   50    71    0.27276
   50    72    0.27023
   50    73    0.26772
   50    74    0.26522
   50    75    0.26273
   50    76    0.26026
   50    77    0.25780
   50    78    0.25536
   50    79    0.25293
   50    80    0.25052
   50    81    0.24812
   50    82    0.24574
   50    83    0.24339
   50    84    0.24105
   50    85    0.23873
   50    86    0.23643
   50    87    0.23415
   50    88    0.23190
   50    89    0.22967
   50    90    0.22747
   50    91    0.22530
   50    92    0.22315
   50    93    0.22104
   50    94    0.21895
   50    95    0.21690
   50    96    0.21489
   50    97    0.21291
   50    98    0.21097
   50    99    0.20907
   50   100    0.20721
   50   101    0.20539
   50   102    0.20362
   50   103    0.20190
   50   104    0.20022
   50   105    0.19859
   50   106    0.19702
   50   107    0.19550
   50   108    0.19403
   50   109    0.19263
   50   110    0.19128
   50   111    0.18999
   50   112    0.18877
   50   113    0.18761
   50   114    0.18652
   50   115    0.18549
   50   116    0.18453
   50   117    0.18365
   50   118    0.18283
   50   119    0.18209
   50   120    0.18143
   50   121    0.18084
   50   122    0.18032
   50   123    0.17989
   50   124    0.17953
   50   125    0.17925
   50   126    0.17905
   50   127    0.17893
   51     0    0.97514
   51     1    0.93599
   51     2    0.89733
   51     3    0.85987
   51     4    0.82409
   51     5    0.79030
   51     6    0.75867
   51     7    0.72922
   51     8    0.70192
   51     9    0.67667
   51    10    0.65335
   51    11    0.63181
   51    12    0.61191
   51    13    0.59352
   51    14    0.57650
   51    15    0.56072
   51    16    0.54609
   51    17    0.53248
   51    18    0.51982
   51    19    0.50800
   51    20    0.49696
   51    21    0.48663
   51    22    0.47694
   51    23    0.46783
   51    24    0.45927
   51    25    0.45119
   51    26    0.44357
   51    27    0.43635
   51    28    0.42952
   51    29    0.42303
   51    30    0.41686
   51    31    0.41098
   51    32    0.40538
   51    33    0.40002
   51    34    0.39489
   51    35    0.38997
   51    36    0.38525
   51    37    0.38071
   51    38    0.37633
   51    39    0.37210
   51    40    0.36802
   51    41    0.36406
   51    42    0.36023
   51    43    0.35651
